7133	9.44977
7134	9.44991
7135	9.45005
7136	9.45019
7137	9.45033
7138	9.45047
7139	9.45061
7140	9.45075
7141	9.45089
7142	9.45103
7143	9.45117
7144	9.45131
7145	9.45145
7146	9.45159
7147	9.45173
7148	9.45187
7149	9.45201
7150	9.45215
7151	9.45229
7152	9.45243
7153	9.45257
7154	9.45271
7155	9.45285
7156	9.45299
7157	9.45313
7158	9.45327
7159	9.45341
7160	9.45355
7161	9.45369
7162	9.45383
7163	9.45397
7164	9.45411
7165	9.45425
7166	9.45439
7167	9.45453
7168	9.45467
7169	9.45481
7170	9.45495
7171	9.45509
7172	9.45523
7173	9.45536
7174	9.4555
7175	9.45564
7176	9.45578
7177	9.45592
7178	9.45606
7179	9.4562
7180	9.45634
7181	9.45648
7182	9.45662
7183	9.45676
7184	9.4569
7185	9.45704
7186	9.45718
7187	9.45731
7188	9.45745
7189	9.45759
7190	9.45773
7191	9.45787
7192	9.45801
7193	9.45815
7194	9.45829
7195	9.45843
7196	9.45857
7197	9.4587
7198	9.45884
7199	9.45898
7200	9.45912
7201	9.45926
7202	9.4594
7203	9.45954
7204	9.45968
7205	9.45982
7206	9.45995
7207	9.46009
7208	9.46023
7209	9.46037
7210	9.46051
7211	9.46065
7212	9.46079
7213	9.46093
7214	9.46106
7215	9.4612
7216	9.46134
7217	9.46148
7218	9.46162
7219	9.46176
7220	9.4619
7221	9.46203
7222	9.46217
7223	9.46231
7224	9.46245
7225	9.46259
7226	9.46273
7227	9.46286
7228	9.463
7229	9.46314
7230	9.46328
7231	9.46342
7232	9.46356
7233	9.46369
7234	9.46383
7235	9.46397
7236	9.46411
7237	9.46425
7238	9.46438
7239	9.46452
7240	9.46466
7241	9.4648
7242	9.46494
7243	9.46508
7244	9.46521
7245	9.46535
7246	9.46549
7247	9.46563
7248	9.46577
7249	9.4659
7250	9.46604
7251	9.46618
7252	9.46632
7253	9.46646
7254	9.46659
7255	9.46673
7256	9.46687
7257	9.46701
7258	9.46714
7259	9.46728
7260	9.46742
7261	9.46756
7262	9.4677
7263	9.46783
7264	9.46797
7265	9.46811
7266	9.46825
7267	9.46838
7268	9.46852
7269	9.46866
7270	9.4688
7271	9.46893
7272	9.46907
7273	9.46921
7274	9.46935
7275	9.46948
7276	9.46962
7277	9.46976
7278	9.4699
7279	9.47003
7280	9.47017
7281	9.47031
7282	9.47045
7283	9.47058
7284	9.47072
7285	9.47086
7286	9.47099
7287	9.47113
7288	9.47127
7289	9.47141
7290	9.47154
7291	9.47168
7292	9.47182
7293	9.47195
7294	9.47209
7295	9.47223
7296	9.47237
7297	9.4725
7298	9.47264
7299	9.47278
7300	9.47291
7301	9.47305
7302	9.47319
7303	9.47332
7304	9.47346
7305	9.4736
7306	9.47374
7307	9.47387
7308	9.47401
7309	9.47415
7310	9.47428
7311	9.47442
7312	9.47456
7313	9.47469
7314	9.47483
7315	9.47497
7316	9.4751
7317	9.47524
7318	9.47538
7319	9.47551
7320	9.47565
7321	9.47579
7322	9.47592
7323	9.47606
7324	9.4762
7325	9.47633
7326	9.47647
7327	9.47661
7328	9.47674
7329	9.47688
7330	9.47701
7331	9.47715
7332	9.47729
7333	9.47742
7334	9.47756
7335	9.4777
7336	9.47783
7337	9.47797
7338	9.47811
7339	9.47824
7340	9.47838
7341	9.47851
7342	9.47865
7343	9.47879
7344	9.47892
7345	9.47906
7346	9.47919
7347	9.47933
7348	9.47947
7349	9.4796
7350	9.47974
7351	9.47988
7352	9.48001
7353	9.48015
7354	9.48028
7355	9.48042
7356	9.48056
7357	9.48069
7358	9.48083
7359	9.48096
7360	9.4811
7361	9.48123
7362	9.48137
7363	9.48151
7364	9.48164
7365	9.48178
7366	9.48191
7367	9.48205
7368	9.48219
7369	9.48232
7370	9.48246
7371	9.48259
7372	9.48273
7373	9.48286
7374	9.483
7375	9.48313
7376	9.48327
7377	9.48341
7378	9.48354
7379	9.48368
7380	9.48381
7381	9.48395
7382	9.48408
7383	9.48422
7384	9.48435
7385	9.48449
7386	9.48462
7387	9.48476
7388	9.4849
7389	9.48503
7390	9.48517
7391	9.4853
7392	9.48544
7393	9.48557
7394	9.48571
7395	9.48584
7396	9.48598
7397	9.48611
7398	9.48625
7399	9.48638
7400	9.48652
7401	9.48665
7402	9.48679
7403	9.48692
7404	9.48706
7405	9.48719
7406	9.48733
7407	9.48746
7408	9.4876
7409	9.48773
7410	9.48787
7411	9.488
7412	9.48814
7413	9.48827
7414	9.48841
7415	9.48854
7416	9.48868
7417	9.48881
7418	9.48895
7419	9.48908
7420	9.48922
7421	9.48935
7422	9.48949
7423	9.48962
7424	9.48976
7425	9.48989
7426	9.49003
7427	9.49016
7428	9.49029
7429	9.49043
7430	9.49056
7431	9.4907
7432	9.49083
7433	9.49097
7434	9.4911
7435	9.49124
7436	9.49137
7437	9.49151
7438	9.49164
7439	9.49177
7440	9.49191
7441	9.49204
7442	9.49218
7443	9.49231
7444	9.49245
7445	9.49258
7446	9.49272
7447	9.49285
7448	9.49298
7449	9.49312
7450	9.49325
7451	9.49339
7452	9.49352
7453	9.49365
7454	9.49379
7455	9.49392
7456	9.49406
7457	9.49419
7458	9.49433
7459	9.49446
7460	9.49459
7461	9.49473
7462	9.49486
7463	9.495
7464	9.49513
7465	9.49526
7466	9.4954
7467	9.49553
7468	9.49567
7469	9.4958
7470	9.49593
7471	9.49607
7472	9.4962
7473	9.49633
7474	9.49647
7475	9.4966
7476	9.49674
7477	9.49687
7478	9.497
7479	9.49714
7480	9.49727
7481	9.4974
7482	9.49754
7483	9.49767
7484	9.49781
7485	9.49794
7486	9.49807
7487	9.49821
7488	9.49834
7489	9.49847
7490	9.49861
7491	9.49874
7492	9.49887
7493	9.49901
7494	9.49914
7495	9.49927
7496	9.49941
7497	9.49954
7498	9.49967
7499	9.49981
7500	9.49994
7501	9.50007
7502	9.50021
7503	9.50034
7504	9.50047
7505	9.50061
7506	9.50074
7507	9.50087
7508	9.50101
7509	9.50114
7510	9.50127
7511	9.50141
7512	9.50154
7513	9.50167
7514	9.50181
7515	9.50194
7516	9.50207
7517	9.5022
7518	9.50234
7519	9.50247
7520	9.5026
7521	9.50274
7522	9.50287
7523	9.503
7524	9.50314
7525	9.50327
7526	9.5034
7527	9.50353
7528	9.50367
7529	9.5038
7530	9.50393
7531	9.50407
7532	9.5042
7533	9.50433
7534	9.50446
7535	9.5046
7536	9.50473
7537	9.50486
7538	9.50499
7539	9.50513
7540	9.50526
7541	9.50539
7542	9.50552
7543	9.50566
7544	9.50579
7545	9.50592
7546	9.50605
7547	9.50619
7548	9.50632
7549	9.50645
7550	9.50658
7551	9.50672
7552	9.50685
7553	9.50698
7554	9.50711
7555	9.50725
7556	9.50738
7557	9.50751
7558	9.50764
7559	9.50778
7560	9.50791
7561	9.50804
7562	9.50817
7563	9.5083
7564	9.50844
7565	9.50857
7566	9.5087
7567	9.50883
7568	9.50897
7569	9.5091
7570	9.50923
7571	9.50936
7572	9.50949
7573	9.50963
7574	9.50976
7575	9.50989
7576	9.51002
7577	9.51015
7578	9.51029
7579	9.51042
7580	9.51055
7581	9.51068
7582	9.51081
7583	9.51095
7584	9.51108
7585	9.51121
7586	9.51134
7587	9.51147
7588	9.5116
7589	9.51174
7590	9.51187
7591	9.512
7592	9.51213
7593	9.51226
7594	9.5124
7595	9.51253
7596	9.51266
7597	9.51279
7598	9.51292
7599	9.51305
7600	9.51318
7601	9.51332
7602	9.51345
7603	9.51358
7604	9.51371
7605	9.51384
7606	9.51397
7607	9.51411
7608	9.51424
7609	9.51437
7610	9.5145
7611	9.51463
7612	9.51476
7613	9.51489
7614	9.51503
7615	9.51516
7616	9.51529
7617	9.51542
7618	9.51555
7619	9.51568
7620	9.51581
7621	9.51594
7622	9.51608
7623	9.51621
7624	9.51634
7625	9.51647
7626	9.5166
7627	9.51673
7628	9.51686
7629	9.51699
7630	9.51712
7631	9.51726
7632	9.51739
7633	9.51752
7634	9.51765
7635	9.51778
7636	9.51791
7637	9.51804
7638	9.51817
7639	9.5183
7640	9.51843
7641	9.51856
7642	9.5187
7643	9.51883
7644	9.51896
7645	9.51909
7646	9.51922
7647	9.51935
7648	9.51948
7649	9.51961
7650	9.51974
7651	9.51987
7652	9.52
7653	9.52013
7654	9.52026
7655	9.5204
7656	9.52053
7657	9.52066
7658	9.52079
7659	9.52092
7660	9.52105
7661	9.52118
7662	9.52131
7663	9.52144
7664	9.52157
7665	9.5217
7666	9.52183
7667	9.52196
7668	9.52209
7669	9.52222
7670	9.52235
7671	9.52248
7672	9.52261
7673	9.52274
7674	9.52287
7675	9.523
7676	9.52313
7677	9.52326
7678	9.5234
7679	9.52353
7680	9.52366
7681	9.52379
7682	9.52392
7683	9.52405
7684	9.52418
7685	9.52431
7686	9.52444
7687	9.52457
7688	9.5247
7689	9.52483
7690	9.52496
7691	9.52509
7692	9.52522
7693	9.52535
7694	9.52548
7695	9.52561
7696	9.52574
7697	9.52587
7698	9.526
7699	9.52613
7700	9.52626
7701	9.52639
7702	9.52652
7703	9.52665
7704	9.52678
7705	9.52691
7706	9.52704
7707	9.52716
7708	9.52729
7709	9.52742
7710	9.52755
7711	9.52768
7712	9.52781
7713	9.52794
7714	9.52807
7715	9.5282
7716	9.52833
7717	9.52846
7718	9.52859
7719	9.52872
7720	9.52885
7721	9.52898
7722	9.52911
7723	9.52924
7724	9.52937
7725	9.5295
7726	9.52963
7727	9.52976
7728	9.52989
7729	9.53002
7730	9.53014
7731	9.53027
7732	9.5304
7733	9.53053
7734	9.53066
7735	9.53079
7736	9.53092
7737	9.53105
7738	9.53118
7739	9.53131
7740	9.53144
7741	9.53157
7742	9.5317
7743	9.53182
7744	9.53195
7745	9.53208
7746	9.53221
7747	9.53234
7748	9.53247
7749	9.5326
7750	9.53273
7751	9.53286
7752	9.53299
7753	9.53312
7754	9.53324
7755	9.53337
7756	9.5335
7757	9.53363
7758	9.53376
7759	9.53389
7760	9.53402
7761	9.53415
7762	9.53428
7763	9.5344
7764	9.53453
7765	9.53466
7766	9.53479
7767	9.53492
7768	9.53505
7769	9.53518
7770	9.53531
7771	9.53543
7772	9.53556
7773	9.53569
7774	9.53582
7775	9.53595
7776	9.53608
7777	9.53621
7778	9.53633
7779	9.53646
7780	9.53659
7781	9.53672
7782	9.53685
7783	9.53698
7784	9.53711
7785	9.53723
7786	9.53736
7787	9.53749
7788	9.53762
7789	9.53775
7790	9.53788
7791	9.538
7792	9.53813
7793	9.53826
7794	9.53839
7795	9.53852
7796	9.53865
7797	9.53877
7798	9.5389
7799	9.53903
7800	9.53916
7801	9.53929
7802	9.53942
7803	9.53954
7804	9.53967
7805	9.5398
7806	9.53993
7807	9.54006
7808	9.54018
7809	9.54031
7810	9.54044
7811	9.54057
7812	9.5407
7813	9.54082
7814	9.54095
7815	9.54108
7816	9.54121
7817	9.54134
7818	9.54146
7819	9.54159
7820	9.54172
7821	9.54185
7822	9.54198
7823	9.5421
7824	9.54223
7825	9.54236
7826	9.54249
7827	9.54261
7828	9.54274
7829	9.54287
7830	9.543
7831	9.54313
7832	9.54325
7833	9.54338
7834	9.54351
7835	9.54364
7836	9.54376
7837	9.54389
7838	9.54402
7839	9.54415
7840	9.54427
7841	9.5444
7842	9.54453
7843	9.54466
7844	9.54478
7845	9.54491
7846	9.54504
7847	9.54517
7848	9.54529
7849	9.54542
7850	9.54555
7851	9.54568
7852	9.5458
7853	9.54593
7854	9.54606
7855	9.54618
7856	9.54631
7857	9.54644
7858	9.54657
7859	9.54669
7860	9.54682
7861	9.54695
7862	9.54708
7863	9.5472
7864	9.54733
7865	9.54746
7866	9.54758
7867	9.54771
7868	9.54784
7869	9.54797
7870	9.54809
7871	9.54822
7872	9.54835
7873	9.54847
7874	9.5486
7875	9.54873
7876	9.54885
7877	9.54898
7878	9.54911
7879	9.54924
7880	9.54936
7881	9.54949
7882	9.54962
7883	9.54974
7884	9.54987
7885	9.55
7886	9.55012
7887	9.55025
7888	9.55038
7889	9.5505
7890	9.55063
7891	9.55076
7892	9.55088
7893	9.55101
7894	9.55114
7895	9.55126
7896	9.55139
7897	9.55152
7898	9.55164
7899	9.55177
7900	9.5519
7901	9.55202
7902	9.55215
7903	9.55228
7904	9.5524
7905	9.55253
7906	9.55266
7907	9.55278
7908	9.55291
7909	9.55304
7910	9.55316
7911	9.55329
7912	9.55341
7913	9.55354
7914	9.55367
7915	9.55379
7916	9.55392
7917	9.55405
7918	9.55417
7919	9.5543
7920	9.55443
7921	9.55455
7922	9.55468
7923	9.5548
7924	9.55493
7925	9.55506
7926	9.55518
7927	9.55531
7928	9.55543
7929	9.55556
7930	9.55569
7931	9.55581
7932	9.55594
7933	9.55607
7934	9.55619
7935	9.55632
7936	9.55644
7937	9.55657
7938	9.5567
7939	9.55682
7940	9.55695
7941	9.55707
7942	9.5572
7943	9.55732
7944	9.55745
7945	9.55758
7946	9.5577
7947	9.55783
7948	9.55795
7949	9.55808
7950	9.55821
7951	9.55833
7952	9.55846
7953	9.55858
7954	9.55871
7955	9.55883
7956	9.55896
7957	9.55909
7958	9.55921
7959	9.55934
7960	9.55946
7961	9.55959
7962	9.55971
7963	9.55984
7964	9.55997
7965	9.56009
7966	9.56022
7967	9.56034
7968	9.56047
7969	9.56059
7970	9.56072
7971	9.56084
7972	9.56097
7973	9.56109
7974	9.56122
7975	9.56135
7976	9.56147
7977	9.5616
7978	9.56172
7979	9.56185
7980	9.56197
7981	9.5621
7982	9.56222
7983	9.56235
7984	9.56247
7985	9.5626
7986	9.56272
7987	9.56285
7988	9.56297
7989	9.5631
7990	9.56322
7991	9.56335
7992	9.56347
7993	9.5636
7994	9.56372
7995	9.56385
7996	9.56397
7997	9.5641
7998	9.56422
7999	9.56435
8000	9.56447
8001	9.5646
8002	9.56472
8003	9.56485
8004	9.56497
8005	9.5651
8006	9.56522
8007	9.56535
8008	9.56547
8009	9.5656
8010	9.56572
8011	9.56585
8012	9.56597
8013	9.5661
8014	9.56622
8015	9.56635
8016	9.56647
8017	9.5666
8018	9.56672
8019	9.56685
8020	9.56697
8021	9.5671
8022	9.56722
8023	9.56735
8024	9.56747
8025	9.56759
8026	9.56772
8027	9.56784
8028	9.56797
8029	9.56809
8030	9.56822
8031	9.56834
8032	9.56847
8033	9.56859
8034	9.56872
8035	9.56884
8036	9.56896
8037	9.56909
8038	9.56921
8039	9.56934
8040	9.56946
8041	9.56959
8042	9.56971
8043	9.56984
8044	9.56996
8045	9.57008
8046	9.57021
8047	9.57033
8048	9.57046
8049	9.57058
8050	9.57071
8051	9.57083
8052	9.57095
8053	9.57108
8054	9.5712
8055	9.57133
8056	9.57145
8057	9.57157
8058	9.5717
8059	9.57182
8060	9.57195
8061	9.57207
8062	9.57219
8063	9.57232
8064	9.57244
8065	9.57257
8066	9.57269
8067	9.57281
8068	9.57294
8069	9.57306
8070	9.57319
8071	9.57331
8072	9.57343
8073	9.57356
8074	9.57368
8075	9.57381
8076	9.57393
8077	9.57405
8078	9.57418
8079	9.5743
8080	9.57442
8081	9.57455
8082	9.57467
8083	9.5748
8084	9.57492
8085	9.57504
8086	9.57517
8087	9.57529
8088	9.57541
8089	9.57554
8090	9.57566
8091	9.57579
8092	9.57591
8093	9.57603
8094	9.57616
8095	9.57628
8096	9.5764
8097	9.57653
8098	9.57665
8099	9.57677
8100	9.5769
8101	9.57702
8102	9.57714
8103	9.57727
8104	9.57739
8105	9.57751
8106	9.57764
8107	9.57776
8108	9.57788
8109	9.57801
8110	9.57813
8111	9.57825
8112	9.57838
8113	9.5785
8114	9.57862
8115	9.57875
8116	9.57887
8117	9.57899
8118	9.57912
8119	9.57924
8120	9.57936
8121	9.57949
8122	9.57961
8123	9.57973
8124	9.57986
8125	9.57998
8126	9.5801
8127	9.58022
8128	9.58035
8129	9.58047
8130	9.58059
8131	9.58072
8132	9.58084
8133	9.58096
8134	9.58109
8135	9.58121
8136	9.58133
8137	9.58145
8138	9.58158
8139	9.5817
8140	9.58182
8141	9.58195
8142	9.58207
8143	9.58219
8144	9.58231
8145	9.58244
8146	9.58256
8147	9.58268
8148	9.5828
8149	9.58293
8150	9.58305
8151	9.58317
8152	9.5833
8153	9.58342
8154	9.58354
8155	9.58366
8156	9.58379
8157	9.58391
8158	9.58403
8159	9.58415
8160	9.58428
8161	9.5844
8162	9.58452
8163	9.58464
8164	9.58477
8165	9.58489
8166	9.58501
8167	9.58513
8168	9.58526
8169	9.58538
8170	9.5855
8171	9.58562
8172	9.58575
8173	9.58587
8174	9.58599
8175	9.58611
8176	9.58624
8177	9.58636
8178	9.58648
8179	9.5866
8180	9.58672
8181	9.58685
8182	9.58697
8183	9.58709
8184	9.58721
8185	9.58734
8186	9.58746
8187	9.58758
8188	9.5877
8189	9.58782
8190	9.58795
8191	9.58807
8192	9.58819
8193	9.58831
8194	9.58843
8195	9.58856
8196	9.58868
8197	9.5888
8198	9.58892
8199	9.58904
8200	9.58917
8201	9.58929
8202	9.58941
8203	9.58953
8204	9.58965
8205	9.58978
8206	9.5899
8207	9.59002
8208	9.59014
8209	9.59026
8210	9.59038
8211	9.59051
8212	9.59063
8213	9.59075
8214	9.59087
8215	9.59099
8216	9.59112
8217	9.59124
8218	9.59136
8219	9.59148
8220	9.5916
8221	9.59172
8222	9.59185
8223	9.59197
8224	9.59209
8225	9.59221
8226	9.59233
8227	9.59245
8228	9.59257
8229	9.5927
8230	9.59282
8231	9.59294
8232	9.59306
8233	9.59318
8234	9.5933
8235	9.59343
8236	9.59355
8237	9.59367
8238	9.59379
8239	9.59391
8240	9.59403
8241	9.59415
8242	9.59427
8243	9.5944
8244	9.59452
8245	9.59464
8246	9.59476
8247	9.59488
8248	9.595
8249	9.59512
8250	9.59524
8251	9.59537
8252	9.59549
8253	9.59561
8254	9.59573
8255	9.59585
8256	9.59597
8257	9.59609
8258	9.59621
8259	9.59633
8260	9.59646
8261	9.59658
8262	9.5967
8263	9.59682
8264	9.59694
8265	9.59706
8266	9.59718
8267	9.5973
8268	9.59742
8269	9.59754
8270	9.59767
8271	9.59779
8272	9.59791
8273	9.59803
8274	9.59815
8275	9.59827
8276	9.59839
8277	9.59851
8278	9.59863
8279	9.59875
8280	9.59887
8281	9.599
8282	9.59912
8283	9.59924
8284	9.59936
8285	9.59948
8286	9.5996
8287	9.59972
8288	9.59984
8289	9.59996
8290	9.60008
8291	9.6002
8292	9.60032
8293	9.60044
8294	9.60056
8295	9.60068
8296	9.6008
8297	9.60093
8298	9.60105
8299	9.60117
8300	9.60129
8301	9.60141
8302	9.60153
8303	9.60165
8304	9.60177
8305	9.60189
8306	9.60201
8307	9.60213
8308	9.60225
8309	9.60237
8310	9.60249
8311	9.60261
8312	9.60273
8313	9.60285
8314	9.60297
8315	9.60309
8316	9.60321
8317	9.60333
8318	9.60345
8319	9.60357
8320	9.60369
8321	9.60381
8322	9.60393
8323	9.60405
8324	9.60417
8325	9.60429
8326	9.60441
8327	9.60453
8328	9.60465
8329	9.60477
8330	9.60489
8331	9.60501
8332	9.60513
8333	9.60525
8334	9.60537
8335	9.60549
8336	9.60561
8337	9.60573
8338	9.60585
8339	9.60597
8340	9.60609
8341	9.60621
8342	9.60633
8343	9.60645
8344	9.60657
8345	9.60669
8346	9.60681
8347	9.60693
8348	9.60705
8349	9.60717
8350	9.60729
8351	9.60741
8352	9.60753
8353	9.60765
8354	9.60777
8355	9.60789
8356	9.60801
8357	9.60813
8358	9.60825
8359	9.60837
8360	9.60849
8361	9.60861
8362	9.60873
8363	9.60885
8364	9.60897
8365	9.60909
8366	9.60921
8367	9.60933
8368	9.60945
8369	9.60957
8370	9.60968
8371	9.6098
8372	9.60992
8373	9.61004
8374	9.61016
8375	9.61028
8376	9.6104
8377	9.61052
8378	9.61064
8379	9.61076
8380	9.61088
8381	9.611
8382	9.61112
8383	9.61124
8384	9.61136
8385	9.61147
8386	9.61159
8387	9.61171
8388	9.61183
8389	9.61195
8390	9.61207
8391	9.61219
8392	9.61231
8393	9.61243
8394	9.61255
8395	9.61267
8396	9.61279
8397	9.6129
8398	9.61302
8399	9.61314
8400	9.61326
8401	9.61338
8402	9.6135
8403	9.61362
8404	9.61374
8405	9.61386
8406	9.61398
8407	9.6141
8408	9.61421
8409	9.61433
8410	9.61445
8411	9.61457
8412	9.61469
8413	9.61481
8414	9.61493
8415	9.61505
8416	9.61517
8417	9.61528
8418	9.6154
8419	9.61552
8420	9.61564
8421	9.61576
8422	9.61588
8423	9.616
8424	9.61612
8425	9.61623
8426	9.61635
8427	9.61647
8428	9.61659
8429	9.61671
8430	9.61683
8431	9.61695
8432	9.61706
8433	9.61718
8434	9.6173
8435	9.61742
8436	9.61754
8437	9.61766
8438	9.61778
8439	9.61789
8440	9.61801
8441	9.61813
8442	9.61825
8443	9.61837
8444	9.61849
8445	9.6186
8446	9.61872
8447	9.61884
8448	9.61896
8449	9.61908
8450	9.6192
8451	9.61931
8452	9.61943
8453	9.61955
8454	9.61967
8455	9.61979
8456	9.61991
8457	9.62002
8458	9.62014
8459	9.62026
8460	9.62038
8461	9.6205
8462	9.62062
8463	9.62073
8464	9.62085
8465	9.62097
8466	9.62109
8467	9.62121
8468	9.62132
8469	9.62144
8470	9.62156
8471	9.62168
8472	9.6218
8473	9.62191
8474	9.62203
8475	9.62215
8476	9.62227
8477	9.62239
8478	9.6225
8479	9.62262
8480	9.62274
8481	9.62286
8482	9.62298
8483	9.62309
8484	9.62321
8485	9.62333
8486	9.62345
8487	9.62357
8488	9.62368
8489	9.6238
8490	9.62392
8491	9.62404
8492	9.62415
8493	9.62427
8494	9.62439
8495	9.62451
8496	9.62463
8497	9.62474
8498	9.62486
8499	9.62498
8500	9.6251
8501	9.62521
8502	9.62533
8503	9.62545
8504	9.62557
8505	9.62568
8506	9.6258
8507	9.62592
8508	9.62604
8509	9.62615
8510	9.62627
8511	9.62639
8512	9.62651
8513	9.62662
8514	9.62674
8515	9.62686
8516	9.62698
8517	9.62709
8518	9.62721
8519	9.62733
8520	9.62745
8521	9.62756
8522	9.62768
8523	9.6278
8524	9.62792
8525	9.62803
8526	9.62815
8527	9.62827
8528	9.62838
8529	9.6285
8530	9.62862
8531	9.62874
8532	9.62885
8533	9.62897
8534	9.62909
8535	9.6292
8536	9.62932
8537	9.62944
8538	9.62956
8539	9.62967
8540	9.62979
8541	9.62991
8542	9.63002
8543	9.63014
8544	9.63026
8545	9.63038
8546	9.63049
8547	9.63061
8548	9.63073
8549	9.63084
8550	9.63096
8551	9.63108
8552	9.63119
8553	9.63131
8554	9.63143
8555	9.63155
8556	9.63166
8557	9.63178
8558	9.6319
8559	9.63201
8560	9.63213
8561	9.63225
8562	9.63236
8563	9.63248
8564	9.6326
8565	9.63271
8566	9.63283
8567	9.63295
8568	9.63306
8569	9.63318
8570	9.6333
8571	9.63341
8572	9.63353
8573	9.63365
8574	9.63376
8575	9.63388
8576	9.634
8577	9.63411
8578	9.63423
8579	9.63435
8580	9.63446
8581	9.63458
8582	9.6347
8583	9.63481
8584	9.63493
8585	9.63505
8586	9.63516
8587	9.63528
8588	9.6354
8589	9.63551
8590	9.63563
8591	9.63574
8592	9.63586
8593	9.63598
8594	9.63609
8595	9.63621
8596	9.63633
8597	9.63644
8598	9.63656
8599	9.63668
8600	9.63679
8601	9.63691
8602	9.63702
8603	9.63714
8604	9.63726
8605	9.63737
8606	9.63749
8607	9.6376
8608	9.63772
8609	9.63784
8610	9.63795
8611	9.63807
8612	9.63819
8613	9.6383
8614	9.63842
8615	9.63853
8616	9.63865
8617	9.63877
8618	9.63888
8619	9.639
8620	9.63911
8621	9.63923
8622	9.63935
8623	9.63946
8624	9.63958
8625	9.63969
8626	9.63981
8627	9.63993
8628	9.64004
8629	9.64016
8630	9.64027
8631	9.64039
8632	9.64051
8633	9.64062
8634	9.64074
8635	9.64085
8636	9.64097
8637	9.64108
8638	9.6412
8639	9.64132
8640	9.64143
8641	9.64155
8642	9.64166
8643	9.64178
8644	9.64189
8645	9.64201
8646	9.64213
8647	9.64224
8648	9.64236
8649	9.64247
8650	9.64259
8651	9.6427
8652	9.64282
8653	9.64293
8654	9.64305
8655	9.64317
8656	9.64328
8657	9.6434
8658	9.64351
8659	9.64363
8660	9.64374
8661	9.64386
8662	9.64397
8663	9.64409
8664	9.64421
8665	9.64432
8666	9.64444
8667	9.64455
8668	9.64467
8669	9.64478
8670	9.6449
8671	9.64501
8672	9.64513
8673	9.64524
8674	9.64536
8675	9.64547
8676	9.64559
8677	9.6457
8678	9.64582
8679	9.64593
8680	9.64605
8681	9.64617
8682	9.64628
8683	9.6464
8684	9.64651
8685	9.64663
8686	9.64674
8687	9.64686
8688	9.64697
8689	9.64709
8690	9.6472
8691	9.64732
8692	9.64743
8693	9.64755
8694	9.64766
8695	9.64778
8696	9.64789
8697	9.64801
8698	9.64812
8699	9.64824
8700	9.64835
8701	9.64847
8702	9.64858
8703	9.6487
8704	9.64881
8705	9.64893
8706	9.64904
8707	9.64916
8708	9.64927
8709	9.64939
8710	9.6495
8711	9.64961
8712	9.64973
8713	9.64984
8714	9.64996
8715	9.65007
8716	9.65019
8717	9.6503
8718	9.65042
8719	9.65053
8720	9.65065
8721	9.65076
8722	9.65088
8723	9.65099
8724	9.65111
8725	9.65122
8726	9.65134
8727	9.65145
8728	9.65156
8729	9.65168
8730	9.65179
8731	9.65191
8732	9.65202
8733	9.65214
8734	9.65225
8735	9.65237
8736	9.65248
8737	9.6526
8738	9.65271
8739	9.65282
8740	9.65294
8741	9.65305
8742	9.65317
8743	9.65328
8744	9.6534
8745	9.65351
8746	9.65362
8747	9.65374
8748	9.65385
8749	9.65397
8750	9.65408
8751	9.6542
8752	9.65431
8753	9.65442
8754	9.65454
8755	9.65465
8756	9.65477
8757	9.65488
8758	9.655
8759	9.65511
8760	9.65522
8761	9.65534
8762	9.65545
8763	9.65557
8764	9.65568
8765	9.65579
8766	9.65591
8767	9.65602
8768	9.65614
8769	9.65625
8770	9.65636
8771	9.65648
8772	9.65659
8773	9.65671
8774	9.65682
8775	9.65693
8776	9.65705
8777	9.65716
8778	9.65728
8779	9.65739
8780	9.6575
8781	9.65762
8782	9.65773
8783	9.65785
8784	9.65796
8785	9.65807
8786	9.65819
8787	9.6583
8788	9.65841
8789	9.65853
8790	9.65864
8791	9.65876
8792	9.65887
8793	9.65898
8794	9.6591
8795	9.65921
8796	9.65932
8797	9.65944
8798	9.65955
8799	9.65967
8800	9.65978
8801	9.65989
8802	9.66001
8803	9.66012
8804	9.66023
8805	9.66035
8806	9.66046
8807	9.66057
8808	9.66069
8809	9.6608
8810	9.66092
8811	9.66103
8812	9.66114
8813	9.66126
8814	9.66137
8815	9.66148
8816	9.6616
8817	9.66171
8818	9.66182
8819	9.66194
8820	9.66205
8821	9.66216
8822	9.66228
8823	9.66239
8824	9.6625
8825	9.66262
8826	9.66273
8827	9.66284
8828	9.66296
8829	9.66307
8830	9.66318
8831	9.6633
8832	9.66341
8833	9.66352
8834	9.66364
8835	9.66375
8836	9.66386
8837	9.66397
8838	9.66409
8839	9.6642
8840	9.66431
8841	9.66443
8842	9.66454
8843	9.66465
8844	9.66477
8845	9.66488
8846	9.66499
8847	9.66511
8848	9.66522
8849	9.66533
8850	9.66544
8851	9.66556
8852	9.66567
8853	9.66578
8854	9.6659
8855	9.66601
8856	9.66612
8857	9.66624
8858	9.66635
8859	9.66646
8860	9.66657
8861	9.66669
8862	9.6668
8863	9.66691
8864	9.66703
8865	9.66714
8866	9.66725
8867	9.66736
8868	9.66748
8869	9.66759
8870	9.6677
8871	9.66781
8872	9.66793
8873	9.66804
8874	9.66815
8875	9.66827
8876	9.66838
8877	9.66849
8878	9.6686
8879	9.66872
8880	9.66883
8881	9.66894
8882	9.66905
8883	9.66917
8884	9.66928
